// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
468	63.076042	B3	59	39	433	50.303126	B3	59	36	
469	63.222917	G#3	56	50	434	50.471159	G#3	56	36	
470	63.422917	E4	64	46	435	50.635093	E4	64	36	
471	63.431250	B5	83	50	436	50.635093	B5	83	49	
472	63.617708	B3	59	38	437	50.794929	B3	59	36	
473	63.734375	G#3	56	51	438	50.962962	G#3	56	36	
474	63.740625	G#4	68	45	*	-1	*	-1	-1	
475	63.943750	G#4	68	45	441	51.126896	G#4	68	49	
476	63.957292	G#3	56	41	440	51.126896	G#3	56	36	
477	63.973958	E3	52	43	439	51.126896	E3	52	36	
478	64.032292	G#5	80	75	442	51.126896	G#5	80	49	
479	64.092708	G#4	68	50	*	-1	*	-1	-1	
480	64.227083	B3	59	49	443	51.286732	B3	59	36	
481	64.381250	G#3	56	52	444	51.454765	G#3	56	36	
482	64.384375	G#4	68	49	*	-1	*	-1	-1	
483	64.565625	B5	83	73	447	51.618699	B5	83	49	
484	64.584375	E4	64	50	445	51.618699	E4	64	36	
485	64.592708	B4	71	43	446	51.618699	B4	71	49	
486	64.754167	B3	59	47	448	51.778535	B3	59	36	
487	64.885417	G#3	56	61	449	51.946568	G#3	56	36	
488	65.169792	C#3	49	49	450	52.110502	C#3	49	36	
489	65.170833	E3	52	44	451	52.110502	E3	52	36	
490	65.243750	E6	88	87	453	52.110502	E6	88	49	
491	65.286458	E5	76	36	452	52.110502	E5	76	49	
492	65.466667	G#3	56	47	454	52.270338	G#3	56	36	
493	65.605208	E3	52	42	455	52.438371	E3	52	36	
494	65.813542	C#4	61	45	456	52.602305	C#4	61	36	
495	65.844792	G#6	92	77	458	52.602305	G#6	92	49	
496	65.853125	G#5	80	52	457	52.602305	G#5	80	49	
497	66.011458	G#3	56	53	459	52.762141	G#3	56	36	
498	66.185417	E3	52	49	460	52.930174	E3	52	36	
499	66.456250	A2	45	54	461	53.094108	A2	45	36	
500	66.682292	A4	69	50	*	-1	*	-1	-1	
501	66.683333	F#5	78	59	463	53.253944	F#5	78	49	
502	66.685417	A3	57	45	462	53.253944	A3	57	36	
503	66.863542	C#4	61	42	464	53.421977	C#4	61	36	
504	66.863542	G#5	80	68	465	53.421977	G#5	80	49	
505	67.072917	A5	81	58	467	53.585911	A5	81	49	
506	67.073958	B2	47	51	466	53.585911	B2	47	36	
507	67.076042	A2	45	43	*	-1	*	-1	-1	
508	67.264583	G#5	80	65	469	53.745747	G#5	80	49	
509	67.277083	A3	57	42	468	53.745747	A3	57	36	
510	67.435417	F#5	78	62	471	53.913780	F#5	78	49	
511	67.437500	B4	71	49	*	-1	*	-1	-1	
512	67.451042	B3	59	51	470	53.913780	B3	59	36	
513	67.703125	E3	52	40	472	54.077714	E3	52	36	
514	67.706250	G#3	56	48	473	54.077714	G#3	56	36	
515	67.709375	E5	76	50	474	54.077714	E5	76	49	
516	67.714583	G#4	68	47	*	-1	*	-1	-1	
517	68.013542	G#4	68	43	475	54.237550	G#4	68	49	
518	68.192708	B4	71	52	476	54.405583	B4	71	49	
519	68.378125	D5	74	44	477	54.569517	D5	74	49	
520	68.556250	B4	71	45	478	54.729353	B4	71	49	
521	68.743750	G#4	68	48	479	54.897386	G#4	68	49	
522	68.943750	A4	69	54	480	55.061320	A4	69	49	
523	69.138542	C#5	73	52	481	55.221156	C#5	73	49	
524	69.329167	E5	76	46	482	55.389189	E5	76	49	
525	69.534375	C#6	85	61	483	55.553123	C#6	85	49	
526	69.735417	E5	76	44	484	55.712959	E5	76	49	
527	69.905208	C#5	73	49	485	55.880992	C#5	73	49	
528	70.154167	E5	76	58	486	56.044926	E5	76	49	
529	70.376042	G#4	68	42	487	56.204762	G#4	68	49	
530	70.545833	B4	71	54	488	56.372795	B4	71	49	
531	70.758333	D5	74	43	489	56.536729	D5	74	49	
532	70.930208	B4	71	55	490	56.696565	B4	71	49	
533	71.114583	G#4	68	55	491	56.864598	G#4	68	49	
534	71.321875	A4	69	57	492	57.028532	A4	69	49	
535	71.508333	C#5	73	46	493	57.188368	C#5	73	49	
536	71.692708	E5	76	48	494	57.356401	E5	76	49	
537	71.884375	C#6	85	63	495	57.520335	C#6	85	49	
538	72.086458	E5	76	45	496	57.680171	E5	76	49	
539	72.237500	C#5	73	54	497	57.848204	C#5	73	49	
540	72.464583	G#4	68	50	499	58.012138	G#4	68	49	
541	72.471875	F4	65	43	498	58.012138	F4	65	49	
542	72.571875	C#6	85	73	500	58.012138	C#6	85	49	
543	72.826042	G#5	80	58	501	58.171974	G#5	80	49	
544	72.971875	C#5	73	56	502	58.340007	C#5	73	49	
545	73.135417	E4	64	55	503	58.503941	E4	64	49	
546	73.193750	Bb5	82	68	505	58.503941	Bb5	82	49	
547	73.209375	Bb4	70	59	504	58.503941	Bb4	70	49	
548	73.393750	F#4	66	49	506	58.663777	F#4	66	49	
549	73.466667	Bb5	82	77	508	58.749843	Bb5	82	49	
550	73.504167	Bb4	70	67	507	58.749843	Bb4	70	49	
551	73.576042	C#5	73	54	509	58.831810	C#5	73	49	
552	73.796875	B5	83	81	512	58.995744	B5	83	49	
553	73.806250	Eb4	63	49	510	58.995744	Eb4	63	49	
554	73.811458	F#4	66	55	511	58.995744	F#4	66	49	
555	74.026042	F#5	78	67	513	59.155580	F#5	78	49	
556	74.186458	B4	71	59	514	59.323613	B4	71	49	
557	74.404167	D4	62	52	515	59.487547	D4	62	49	
558	74.404167	B4	71	57	*	-1	*	-1	-1	
559	74.404167	G#5	80	75	517	59.487547	G#5	80	49	
560	74.412500	G#4	68	69	516	59.487547	G#4	68	49	
561	74.605208	E4	64	61	518	59.647383	E4	64	49	
562	74.716667	G#5	80	78	520	59.733449	G#5	80	49	
563	74.728125	G#4	68	71	519	59.733449	G#4	68	49	
564	74.755208	B4	71	50	521	59.815416	B4	71	49	
565	75.005208	E4	64	52	523	59.979350	E4	64	49	
566	75.014583	C#4	61	52	522	59.979350	C#4	61	49	
567	75.021875	G#4	68	44	*	-1	*	-1	-1	
568	75.023958	A5	81	78	524	59.979350	A5	81	49	
569	75.239583	E5	76	56	525	60.139186	E5	76	49	
570	75.381250	A4	69	62	526	60.307219	A4	69	49	
571	75.597917	E4	64	62	528	60.471153	E4	64	49	
572	75.604167	A4	69	58	530	60.471153	A4	69	62	
573	75.604167	F#5	78	79	531	60.471153	F#5	78	62	
574	75.607292	C4	60	58	527	60.471153	C4	60	49	
575	75.931250	F#5	78	87	536	60.717055	F#5	78	62	
576	75.933333	E4	64	67	533	60.717055	E4	64	49	
577	75.935417	A4	69	62	535	60.717055	A4	69	62	
578	75.936458	C4	60	68	532	60.717055	C4	60	49	
579	75.942708	F#4	66	73	534	60.717055	F#4	66	62	
580	76.326042	B5	83	97	541	60.962956	B5	83	75	
581	76.343750	B4	71	73	540	60.962956	B4	71	75	
582	76.344792	G#4	68	75	539	60.962956	G#4	68	62	
583	76.350000	E4	64	58	538	60.962956	E4	64	62	
584	76.354167	B3	59	63	537	60.962956	B3	59	62	
585	77.754167	A4	69	48	544	61.946562	A4	69	36	
586	77.756250	F#4	66	45	543	61.946562	F#4	66	36	
587	77.760417	B3	59	38	542	61.946562	B3	59	36	
588	78.354167	A5	81	58	545	62.438365	A5	81	49	
589	78.584375	B4	71	60	546	62.598201	B4	71	49	
590	78.761458	Eb5	75	62	547	62.766234	Eb5	75	49	
591	78.947917	G#4	68	44	549	62.930168	G#4	68	36	
592	78.953125	E4	64	38	548	62.930168	E4	64	36	
593	79.003125	E5	76	55	550	62.930168	E5	76	49	
594	79.207292	G#4	68	50	551	63.090004	G#4	68	49	
595	79.402083	Eb4	63	59	552	63.258037	Eb4	63	49	
596	79.587500	E4	64	67	553	63.421971	E4	64	49	
597	79.775000	B3	59	71	554	63.581807	B3	59	49	
598	79.946875	G#3	56	74	555	63.749840	G#3	56	49	
599	80.138542	E3	52	66	556	63.913774	E3	52	62	
600	80.339583	G#3	56	76	557	64.073610	G#3	56	62	
601	80.504167	Eb3	51	76	558	64.241643	Eb3	51	62	
602	80.693750	E3	52	77	559	64.405577	E3	52	62	
603	80.873958	D3	50	83	560	64.565413	D3	50	62	
604	81.044792	B2	47	86	561	64.733446	B2	47	62	
605	81.284375	A2	45	87	562	64.897380	A2	45	75	
606	81.286458	A3	57	74	*	-1	*	-1	-1	
607	81.294792	C4	60	68	563	64.897380	C4	60	75	
608	81.556250	E4	64	70	564	65.057216	E4	64	75	
609	81.742708	C5	72	80	565	65.225249	C5	72	75	
610	81.926042	A2	45	73	566	65.389184	A2	45	75	
611	81.933333	E5	76	72	567	65.389184	E5	76	75	
612	82.134375	C5	72	75	568	65.549019	C5	72	75	
613	82.217708	A2	45	81	569	65.635085	A2	45	75	
614	82.221875	A3	57	70	*	-1	*	-1	-1	
615	82.317708	E4	64	77	570	65.717052	E4	64	75	
616	82.525000	A2	45	79	571	65.880986	A2	45	75	
617	82.526042	A3	57	72	*	-1	*	-1	-1	
618	82.567708	B3	59	68	572	65.880986	B3	59	75	
619	82.782292	E4	64	68	573	66.040822	E4	64	75	
620	82.941667	B4	71	83	574	66.208855	B4	71	75	
621	83.143750	E5	76	76	576	66.372789	E5	76	75	
622	83.160417	G2	43	66	575	66.372789	G2	43	75	
623	83.316667	B4	71	81	577	66.532625	B4	71	75	
624	83.493750	E4	64	78	578	66.700658	E4	64	75	
625	83.495833	B4	71	65	*	-1	*	-1	-1	
626	83.696875	B3	59	78	579	66.864592	B3	59	75	
627	83.883333	F#2	42	73	580	67.024428	F#2	42	75	
628	83.914583	A4	69	74	581	67.024428	A4	69	75	
629	84.072917	G2	43	75	582	67.192461	G2	43	75	
630	84.072917	B4	71	78	583	67.192461	B4	71	75	
631	84.266667	A2	45	77	584	67.356395	A2	45	75	
632	84.266667	Eb5	75	75	585	67.356395	Eb5	75	75	
633	84.436458	G2	43	77	586	67.516231	G2	43	75	
634	84.440625	B4	71	75	587	67.516231	B4	71	75	
635	84.594792	F#2	42	85	588	67.684264	F#2	42	75	
636	84.597917	A4	69	75	589	67.684264	A4	69	75	
637	84.813542	E2	40	81	590	67.848198	E2	40	75	
638	84.816667	G4	67	60	591	67.848198	B3	59	75	
639	85.041667	G4	67	69	592	68.008034	G4	67	75	
640	85.195833	B4	71	83	593	68.176067	B4	71	75	
641	85.391667	G2	43	75	594	68.340001	G2	43	75	
642	85.394792	E5	76	75	595	68.340001	E5	76	75	
643	85.558333	B4	71	84	596	68.499837	B4	71	75	
644	85.723958	G5	79	71	*	-1	*	-1	-1	
645	85.725000	G4	67	81	597	68.667870	G4	67	75	
646	86.001042	A3	57	89	599	68.831804	A3	57	75	
647	86.004167	A2	45	75	598	68.831804	A2	45	75	
648	86.004167	A4	69	86	*	-1	*	-1	-1	
649	86.027083	C3	48	60	*	-1	*	-1	-1	
650	86.036458	C4	60	66	600	68.831804	C4	60	75	
651	86.275000	E4	64	64	601	68.991640	E4	64	75	
652	86.466667	C5	72	76	602	69.159673	C5	72	75	
653	86.628125	A5	81	70	*	-1	*	-1	-1	
654	86.631250	A4	69	80	*	-1	*	-1	-1	
655	86.634375	A3	57	80	604	69.323607	A3	57	75	
656	86.640625	A2	45	67	603	69.323607	A2	45	75	
657	86.644792	E5	76	67	605	69.323607	E5	76	75	
658	86.846875	C5	72	69	606	69.483443	C5	72	75	
659	86.948958	A4	69	85	*	-1	*	-1	-1	
660	86.951042	A3	57	85	608	69.569509	A3	57	75	
661	86.956250	A2	45	69	607	69.569509	A2	45	75	
662	87.016667	E4	64	65	609	69.651476	E4	64	75	
663	87.254167	A4	69	85	*	-1	*	-1	-1	
664	87.255208	A3	57	83	611	69.815410	A3	57	75	
665	87.269792	A2	45	71	610	69.815410	A2	45	75	
666	87.285417	B3	59	68	612	69.815410	B3	59	75	
667	87.503125	E4	64	66	613	69.975246	E4	64	75	
668	87.665625	B4	71	78	614	70.143279	B4	71	75	
669	87.864583	E5	76	77	617	70.307213	E5	76	75	
670	87.869792	G3	55	78	616	70.307213	G3	55	75	
671	87.873958	B4	71	72	*	-1	*	-1	-1	
672	87.878125	G2	43	63	615	70.307213	G2	43	75	
673	87.906250	A2	45	50	*	-1	*	-1	-1	
674	88.041667	B4	71	81	618	70.467049	B4	71	75	
675	88.204167	E4	64	77	619	70.635082	E4	64	75	
676	88.427083	B3	59	79	620	70.799016	B3	59	75	
677	88.427083	B4	71	72	*	-1	*	-1	-1	
678	88.622917	D5	74	66	*	-1	*	-1	-1	
679	88.623958	F3	53	73	621	70.958852	F3	53	75	
680	88.623958	D4	62	75	622	70.958852	D4	62	75	
681	88.797917	G3	55	85	623	71.126885	G3	55	75	
682	88.800000	B4	71	78	624	71.126885	B4	71	75	
683	88.984375	G#4	68	75	*	-1	*	-1	-1	
684	88.985417	G#3	56	82	625	71.290819	G#3	56	75	
685	88.992708	D5	74	72	626	71.290819	D5	74	75	
686	89.170833	G3	55	80	627	71.450655	G3	55	75	
687	89.170833	B4	71	77	628	71.450655	B4	71	75	
688	89.175000	G4	67	70	*	-1	*	-1	-1	
689	89.315625	F3	53	81	629	71.618688	F3	53	75	
690	89.320833	D4	62	77	630	71.618688	D4	62	75	
691	89.537500	A5	81	72	*	-1	*	-1	-1	
692	89.540625	F3	53	85	632	71.782623	F3	53	75	
693	89.542708	A4	69	66	*	-1	*	-1	-1	
694	89.551042	F2	41	68	631	71.782623	F2	41	75	
695	89.552083	G3	55	72	633	71.782623	G3	55	75	
696	89.750000	A4	69	59	*	-1	*	-1	-1	
697	89.754167	C4	60	71	634	71.942458	C4	60	75	
698	89.754167	C5	72	71	*	-1	*	-1	-1	
699	89.917708	G5	79	77	*	-1	*	-1	-1	
700	89.919792	G4	67	86	635	72.110491	G4	67	75	
701	90.100000	E3	52	71	637	72.274425	E3	52	75	
702	90.107292	E2	40	64	636	72.274425	E2	40	75	
703	90.119792	C5	72	89	638	72.274425	C5	72	75	
704	90.285417	G4	67	89	639	72.434261	G4	67	75	
705	90.451042	C4	60	83	640	72.602294	C4	60	75	
706	90.740625	Eb3	51	89	642	72.766228	Eb3	51	101	
707	90.742708	Eb2	39	83	641	72.766228	Eb2	39	93	
708	91.004167	B5	83	78	645	72.926064	B5	83	75	
709	91.008333	B4	71	71	643	72.926064	B4	71	75	
710	91.013542	F#5	78	60	644	72.926064	F#5	78	75	
711	91.221875	B5	83	89	648	73.094097	B5	83	75	
712	91.227083	B4	71	72	646	73.094097	B4	71	75	
713	91.228125	F#5	78	74	647	73.094097	F#5	78	75	
714	91.420833	F#4	66	71	650	73.258031	F#4	66	75	
715	91.425000	Eb4	63	67	649	73.258031	Eb4	63	75	
716	91.427083	B5	83	93	653	73.258031	B5	83	75	
717	91.432292	B4	71	79	651	73.258031	B4	71	75	
718	91.447917	F#5	78	78	652	73.258031	F#5	78	75	
719	91.628125	B5	83	96	656	73.417867	B5	83	75	
720	91.634375	B4	71	81	654	73.417867	B4	71	75	
721	91.634375	F#5	78	85	655	73.417867	F#5	78	75	
722	91.675000	F#4	66	62	658	73.503933	F#4	66	75	
723	91.683333	Eb4	63	68	657	73.503933	Eb4	63	75	
724	91.818750	B5	83	91	661	73.585900	B5	83	75	
725	91.826042	B4	71	70	659	73.585900	B4	71	75	
726	91.829167	F#5	78	71	660	73.585900	F#5	78	75	
727	92.031250	D3	50	81	663	73.749834	D3	50	101	
728	92.034375	D2	38	78	662	73.749834	D2	38	93	
729	92.251042	G#5	80	80	666	73.909670	G#5	80	75	
730	92.261458	B4	71	63	664	73.909670	B4	71	75	
731	92.264583	F5	77	64	665	73.909670	F5	77	75	
732	92.464583	G#5	80	82	669	74.077703	G#5	80	75	
733	92.471875	B4	71	64	667	74.077703	B4	71	75	
734	92.471875	F5	77	65	668	74.077703	F5	77	75	
735	92.643750	F4	65	63	671	74.241637	F4	65	75	
736	92.650000	D4	62	59	670	74.241637	D4	62	75	
737	92.650000	D5	74	56	*	-1	*	-1	-1	
738	92.665625	G#5	80	85	674	74.241637	G#5	80	75	
739	92.666667	B4	71	69	672	74.241637	B4	71	75	
740	92.675000	F5	77	66	673	74.241637	F5	77	75	
741	92.857292	G#5	80	80	677	74.401473	G#5	80	75	
742	92.864583	F5	77	66	676	74.401473	F5	77	75	
743	92.864583	B5	83	72	*	-1	*	-1	-1	
744	92.872917	B4	71	68	675	74.401473	B4	71	75	
745	92.886458	F4	65	60	679	74.487539	F4	65	75	
746	92.894792	D4	62	57	678	74.487539	D4	62	75	
747	93.051042	G#6	92	80	*	-1	*	-1	-1	
748	93.055208	G#5	80	88	682	74.569506	G#5	80	75	
749	93.060417	B4	71	67	680	74.569506	B4	71	75	
750	93.060417	F5	77	66	681	74.569506	F5	77	75	
751	93.062500	F6	89	57	*	-1	*	-1	-1	
752	93.268750	C#3	49	72	684	74.733441	C#3	49	88	
753	93.269792	C#2	37	65	683	74.733441	C#2	37	80	
754	93.506250	A5	81	78	687	74.893276	A5	81	62	
755	93.523958	A4	69	61	685	74.893276	A4	69	62	
756	93.525000	E5	76	55	686	74.893276	E5	76	62	
757	93.737500	A5	81	85	690	75.061309	A5	81	62	
758	93.759375	E5	76	57	689	75.061309	E5	76	62	
759	93.761458	C#5	73	48	*	-1	*	-1	-1	
760	93.764583	A4	69	51	688	75.061309	A4	69	62	
761	93.900000	E4	64	53	692	75.225243	E4	64	62	
762	93.905208	C#4	61	47	691	75.225243	C#4	61	62	
763	93.945833	A5	81	85	695	75.225243	A5	81	62	
764	93.947917	C#5	73	59	*	-1	*	-1	-1	
765	93.952083	A4	69	55	693	75.225243	A4	69	62	
766	93.958333	E5	76	54	694	75.225243	E5	76	62	
767	94.140625	A5	81	82	698	75.385079	A5	81	62	
768	94.166667	E5	76	48	697	75.385079	E5	76	62	
769	94.172917	A4	69	53	696	75.385079	A4	69	62	
770	94.172917	C#5	73	57	*	-1	*	-1	-1	
771	94.180208	E4	64	54	700	75.471145	E4	64	62	
772	94.182292	C#4	61	53	699	75.471145	C#4	61	62	
773	94.341667	A5	81	83	703	75.553112	A5	81	62	
774	94.353125	E5	76	41	702	75.553112	E5	76	62	
775	94.357292	A4	69	53	701	75.553112	A4	69	62	
776	94.362500	C#5	73	48	*	-1	*	-1	-1	
777	94.563542	C2	36	59	704	75.717046	C2	36	80	
778	94.563542	C3	48	57	705	75.717046	C3	48	88	
779	94.803125	F#5	78	70	708	75.876882	F#5	78	62	
780	94.813542	A4	69	48	706	75.876882	A4	69	62	
781	95.016667	F#5	78	77	711	76.044915	F#5	78	62	
782	95.023958	E5	76	60	710	76.044915	E5	76	62	
783	95.026042	A4	69	51	709	76.044915	A4	69	62	
784	95.162500	E4	64	48	713	76.208849	E4	64	62	
785	95.164583	F#4	66	54	714	76.208849	F#4	66	62	
786	95.165625	C5	72	48	*	-1	*	-1	-1	
787	95.234375	F#5	78	77	717	76.208849	F#5	78	62	
788	95.243750	E5	76	55	716	76.208849	E5	76	62	
789	95.271875	A4	69	43	715	76.208849	A4	69	62	
790	95.414583	F#5	78	78	720	76.368685	F#5	78	62	
791	95.437500	A4	69	61	718	76.368685	A4	69	62	
792	95.466667	F#4	66	47	723	76.454751	F#4	66	62	
793	95.473958	E4	64	47	722	76.454751	E4	64	62	
794	95.478125	C4	60	33	721	76.454751	C4	60	62	
795	95.626042	F#5	78	82	726	76.536718	F#5	78	62	
796	95.641667	A4	69	57	724	76.536718	A4	69	62	
797	95.880208	G#4	68	47	729	76.700652	G#4	68	49	
798	95.894792	E4	64	39	728	76.700652	E4	64	49	
799	95.895833	B3	59	44	727	76.700652	B3	59	49	
800	95.964583	B5	83	78	731	76.700652	B5	83	49	
801	95.983333	B4	71	53	730	76.700652	B4	71	49	
802	96.623958	A4	69	45	733	77.192455	A4	69	49	
803	96.623958	F#5	78	37	*	-1	*	-1	-1	
804	96.643750	F#4	66	38	732	77.192455	F#4	66	49	
805	96.704167	A5	81	57	734	77.192455	A5	81	49	
806	96.711458	B5	83	46	*	-1	*	-1	-1	
807	96.896875	B4	71	63	735	77.352291	B4	71	49	
808	97.087500	Eb5	75	64	736	77.520324	Eb5	75	49	
809	97.092708	B4	71	47	*	-1	*	-1	-1	
810	97.279167	G#4	68	51	738	77.684258	G#4	68	49	
811	97.281250	E5	76	59	739	77.684258	E5	76	49	
812	97.284375	B4	71	43	*	-1	*	-1	-1	
813	97.294792	E4	64	38	737	77.684258	E4	64	49	
814	97.473958	G#5	80	68	740	77.844094	G#5	80	49	
815	97.651042	B5	83	75	741	78.012127	B5	83	49	
816	97.863542	E6	88	74	742	78.176062	E6	88	49	
817	98.042708	G#6	92	84	743	78.335897	G#6	92	49	
818	98.243750	A6	93	85	744	78.503930	A6	93	49	
819	98.490625	B6	95	80	748	78.667864	B6	95	49	
820	98.501042	G#3	56	42	747	78.667864	G#3	56	49	
821	98.504167	B2	47	43	745	78.667864	B2	47	49	
822	98.504167	E3	52	35	746	78.667864	E3	52	49	
823	99.164583	F#3	54	41	749	79.159667	F#3	54	49	
824	99.164583	A4	69	41	*	-1	*	-1	-1	
825	99.166667	A3	57	35	750	79.159667	A3	57	49	
826	99.227083	A6	93	55	751	79.159667	A6	93	49	
827	99.425000	B5	83	67	752	79.319503	B5	83	49	
828	99.614583	Eb6	87	70	753	79.487536	Eb6	87	49	
829	99.813542	E3	52	41	754	79.651470	E3	52	49	
830	99.820833	G#3	56	36	755	79.651470	G#3	56	49	
831	99.823958	E4	64	33	*	-1	*	-1	-1	
832	99.826042	E6	88	63	756	79.651470	E6	88	49	
833	100.018750	B5	83	59	757	79.811306	B5	83	49	
834	100.206250	G#6	92	74	758	79.979339	G#6	92	49	
835	100.412500	G#3	56	25	*	-1	*	-1	-1	
836	100.415625	E6	88	65	759	80.143273	E6	88	49	
837	100.605208	B5	83	61	760	80.303109	B5	83	49	
838	100.810417	G#5	80	59	761	80.471142	G#5	80	49	
839	101.088542	E3	52	35	762	80.635076	E3	52	49	
840	101.105208	E5	76	34	763	80.635076	E5	76	49	
841	101.742708	E4	64	28	*	-1	*	-1	-1	
842	101.743750	E3	52	40	764	81.126880	E3	52	49	
843	102.102083	E3	52	40	765	81.372781	E3	52	49	
844	102.451042	E3	52	34	766	81.618682	E3	52	36	
845	102.454167	E4	64	37	767	81.618682	E4	64	36	
846	103.093750	E3	52	35	768	82.110485	E3	52	36	
847	103.102083	E4	64	29	769	82.110485	E4	64	36	
848	103.431250	E3	52	38	770	82.356387	E3	52	36	
849	103.436458	E4	64	40	771	82.356387	E4	64	36	
850	103.843750	E3	52	36	772	82.602288	E3	52	54	
851	103.844792	D4	62	36	773	82.602288	D4	62	62	
852	103.847917	E5	76	39	777	82.602288	E5	76	62	
853	103.852083	B4	71	36	776	82.602288	B4	71	58	
854	103.886458	G#4	68	35	775	82.602288	G#4	68	54	
855	104.525000	E3	52	33	778	83.094091	E3	52	36	
856	104.531250	D4	62	31	779	83.094091	D4	62	36	
857	104.534375	E5	76	39	783	83.094091	E5	76	36	
858	104.547917	E4	64	32	780	83.094091	E4	64	36	
859	104.570833	G#4	68	36	781	83.094091	G#4	68	36	
860	104.867708	E5	76	56	789	83.339993	E5	76	36	
861	104.870833	E3	52	41	784	83.339993	E3	52	36	
862	104.875000	D4	62	36	785	83.339993	D4	62	36	
863	104.876042	B4	71	43	788	83.339993	B4	71	36	
864	104.884375	E4	64	46	786	83.339993	E4	64	36	
865	104.914583	G#4	68	49	787	83.339993	G#4	68	36	
866	105.214583	Bb5	82	63	*	-1	*	-1	-1	
867	105.216667	Bb4	70	71	794	83.585894	Bb4	70	62	
868	105.243750	G4	67	52	793	83.585894	G4	67	57	
869	105.251042	C#4	61	39	791	83.585894	C#4	61	62	
870	105.253125	E5	76	29	*	-1	*	-1	-1	
871	105.265625	E4	64	30	792	83.585894	E4	64	52	
872	105.864583	Bb5	82	61	*	-1	*	-1	-1	
873	105.865625	Bb4	70	68	799	84.077697	Bb4	70	36	
874	105.888542	C4	60	32	796	84.077697	C4	60	36	
875	105.895833	G4	67	43	798	84.077697	G4	67	36	
876	105.912500	E4	64	31	797	84.077697	E4	64	36	
877	106.185417	Bb5	82	66	*	-1	*	-1	-1	
878	106.186458	Bb4	70	73	804	84.323599	Bb4	70	36	
879	106.217708	C4	60	41	801	84.323599	C4	60	36	
880	106.221875	E3	52	46	800	84.323599	E3	52	36	
881	106.230208	E4	64	45	802	84.323599	E4	64	36	
882	106.568750	B4	71	65	811	84.569500	B4	71	62	
883	106.603125	E4	64	32	809	84.569500	E4	64	52	
884	106.609375	G#4	68	51	810	84.569500	G#4	68	57	
885	106.610417	B2	47	37	805	84.569500	B2	47	36	
886	106.612500	G#3	56	43	807	84.569500	G#3	56	36	
887	106.612500	B3	59	38	808	84.569500	B3	59	36	
888	107.266667	A3	57	31	813	85.061303	A3	57	36	
889	107.270833	F#3	54	38	812	85.061303	F#3	54	36	
890	107.270833	A4	69	43	*	-1	*	-1	-1	
891	107.334375	A4	69	54	814	85.061303	B4	71	36	
892	107.565625	B3	59	44	815	85.221139	B3	59	36	
893	107.565625	B4	71	42	*	-1	*	-1	-1	
894	107.747917	Eb4	63	49	816	85.389172	Eb4	63	36	
895	107.748958	B4	71	42	*	-1	*	-1	-1	
896	107.751042	A4	69	38	*	-1	*	-1	-1	
897	107.945833	E4	64	42	819	85.553106	E4	64	36	
898	107.964583	E3	52	37	817	85.553106	E3	52	36	
899	107.967708	G#3	56	29	818	85.553106	G#3	56	36	
900	108.183333	B4	71	56	820	85.712942	B4	71	36	
901	108.385417	G#5	80	58	821	85.880975	G#5	80	36	
902	108.411458	B4	71	37	*	-1	*	-1	-1	
903	108.589583	E5	76	48	822	86.044909	E5	76	36	
904	108.771875	B4	71	52	823	86.204745	B4	71	36	
905	108.978125	G#4	68	50	824	86.372778	G#4	68	36	
906	109.270833	E2	40	36	825	86.536712	E2	40	36	
907	109.276042	E4	64	38	826	86.536712	E4	64	36	
908	109.277083	G#4	68	34	*	-1	*	-1	-1	
909	109.279167	E3	52	35	*	-1	*	-1	-1	
910	109.942708	E2	40	31	827	87.028515	E2	40	36	
911	110.302083	E2	40	27	828	87.274417	E2	40	36	
912	110.305208	E3	52	23	830	87.520319	E3	52	36	
913	110.664583	E2	40	30	829	87.520319	E2	40	36	
914	110.665625	E3	52	35	*	-1	*	-1	-1	
915	111.339583	E2	40	32	831	88.012121	E2	40	36	
916	111.341667	E3	52	37	832	88.012121	E3	52	36	
917	111.677083	E2	40	30	833	88.258023	E2	40	36	
918	111.682292	E3	52	41	834	88.258023	E3	52	36	
919	112.072917	D2	38	34	*	-1	*	-1	-1	
920	112.078125	D3	50	38	836	88.503924	D3	50	36	
921	112.103125	F4	65	45	840	88.503924	F4	65	88	
922	112.122917	G#3	56	32	838	88.503924	G#3	56	72	
923	112.130208	B3	59	31	839	88.503924	B3	59	80	
924	112.133333	E2	40	27	835	88.503924	E2	40	36	
925	112.801042	E4	64	50	846	88.995727	E4	64	36	
926	112.807292	E2	40	31	841	88.995727	E2	40	36	
927	112.816667	D3	50	34	842	88.995727	D3	50	36	
928	112.822917	E3	52	39	843	88.995727	E3	52	36	
929	112.826042	G#3	56	30	844	88.995727	G#3	56	36	
930	113.155208	E4	64	58	852	89.241629	E4	64	36	
931	113.165625	D3	50	44	848	89.241629	D3	50	36	
932	113.183333	E3	52	47	849	89.241629	E3	52	36	
933	113.185417	G#3	56	36	850	89.241629	G#3	56	36	
934	113.526042	C#3	49	44	854	89.487530	C#3	49	36	
935	113.532292	E2	40	39	853	89.487530	E2	40	36	
936	113.532292	Bb3	58	58	857	89.487530	Bb3	58	62	
937	113.544792	E3	52	44	855	89.487530	E3	52	52	
938	113.550000	G3	55	51	856	89.487530	G3	55	57	
939	114.211458	C3	48	44	859	89.979333	C3	48	36	
