// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
454	76.140625	C#3	49	50	476	57.784076	C#3	49	64	
455	76.326042	G#5	80	71	477	57.954530	G#5	80	64	
456	76.567708	F5	77	73	478	58.124985	F5	77	64	
457	76.826042	F#5	78	74	479	58.295439	F#5	78	64	
458	76.832292	Eb3	51	53	480	58.295439	Eb3	51	64	
459	77.062500	Bb4	70	74	481	58.465893	Bb4	70	64	
460	77.306250	F#5	78	81	482	58.636348	F#5	78	64	
461	77.563542	F#5	78	75	483	58.806803	F#5	78	64	
462	77.572917	Bb2	46	64	484	58.806803	Bb2	46	64	
463	77.816667	Bb5	82	74	485	58.977257	Bb5	82	64	
464	77.938542	G#5	80	79	486	59.062484	G#5	80	64	
465	78.081250	F#5	78	72	487	59.147711	F#5	78	64	
466	78.323958	A5	81	52	*	-1	*	-1	-1	
467	78.326042	B2	47	57	488	59.318166	B2	47	64	
468	78.563542	G#4	68	70	489	59.488621	G#4	68	64	
469	78.841667	F#5	78	79	490	59.663039	F#5	78	64	
470	79.113542	C#3	49	48	491	59.845966	C#3	49	64	
471	79.390625	G#5	80	73	492	60.033466	G#5	80	64	
472	79.395833	F5	77	54	*	-1	*	-1	-1	
473	79.685417	F5	77	70	493	60.233466	F5	77	64	
474	80.015625	F#5	78	68	494	60.444733	F#5	78	64	
475	80.025000	F#1	30	45	*	-1	*	-1	-1	
476	80.025000	Bb4	70	45	*	-1	*	-1	-1	
477	80.026042	F#2	42	48	495	60.444733	F#2	42	64	
478	80.379167	C#5	73	59	496	60.668614	C#5	73	64	
479	80.733333	Bb4	70	56	497	60.918614	Bb4	70	64	
480	81.240625	F#4	66	45	498	61.218614	F#4	66	64	
*	-1	*	-1	-1	6	1.022727	Eb5	75	73	
*	-1	*	-1	-1	7	1.022727	F#3	54	64	
*	-1	*	-1	-1	9	1.147727	Eb5	75	54	
*	-1	*	-1	-1	12	1.272727	Eb5	75	63	
*	-1	*	-1	-1	13	1.335227	C#5	73	64	
*	-1	*	-1	-1	67	9.715907	F3	53	64	
*	-1	*	-1	-1	71	10.227270	F#3	54	64	
*	-1	*	-1	-1	154	22.499994	F5	77	72	
*	-1	*	-1	-1	158	22.670449	F#3	54	64	
*	-1	*	-1	-1	163	22.874994	F5	77	54	
*	-1	*	-1	-1	174	23.374994	F5	77	61	
*	-1	*	-1	-1	176	23.499994	F5	77	63	
*	-1	*	-1	-1	178	23.562494	Eb5	75	64	
*	-1	*	-1	-1	182	23.710221	C4	60	52	
*	-1	*	-1	-1	184	23.835221	C4	60	53	
*	-1	*	-1	-1	191	24.147721	C#4	61	58	
*	-1	*	-1	-1	194	24.272721	C#4	61	60	
*	-1	*	-1	-1	197	24.397721	C#4	61	61	
*	-1	*	-1	-1	199	24.522721	C#4	61	63	
*	-1	*	-1	-1	201	24.585221	C4	60	64	
*	-1	*	-1	-1	209	24.920448	Bb5	82	54	
*	-1	*	-1	-1	214	25.170448	Bb5	82	58	
*	-1	*	-1	-1	216	25.232948	A5	81	59	
*	-1	*	-1	-1	218	25.357948	A5	81	61	
*	-1	*	-1	-1	220	25.420448	Bb5	82	61	
*	-1	*	-1	-1	222	25.545448	Bb5	82	63	
*	-1	*	-1	-1	224	25.607948	A5	81	64	
*	-1	*	-1	-1	247	28.124993	C#3	49	64	
*	-1	*	-1	-1	264	30.681810	G#5	80	72	
*	-1	*	-1	-1	267	30.806810	G#5	80	51	
*	-1	*	-1	-1	270	30.931810	G#5	80	52	
*	-1	*	-1	-1	271	30.994310	G5	79	53	
*	-1	*	-1	-1	274	31.119310	G5	79	55	
*	-1	*	-1	-1	277	31.244310	G5	79	57	
*	-1	*	-1	-1	280	31.369310	G5	79	59	
*	-1	*	-1	-1	282	31.494310	G5	79	61	
*	-1	*	-1	-1	284	31.556810	G#5	80	61	
*	-1	*	-1	-1	285	31.619310	G5	79	62	
*	-1	*	-1	-1	286	31.681810	G#5	80	63	
*	-1	*	-1	-1	288	31.744310	G5	79	64	
*	-1	*	-1	-1	336	37.329535	F3	53	64	
*	-1	*	-1	-1	342	37.630672	F5	77	61	
*	-1	*	-1	-1	344	37.693172	F#5	78	61	
*	-1	*	-1	-1	345	37.755672	F5	77	62	
*	-1	*	-1	-1	346	37.818172	F#5	78	63	
*	-1	*	-1	-1	348	37.880672	F5	77	64	
*	-1	*	-1	-1	357	38.863626	F4	65	64	
*	-1	*	-1	-1	473	57.272712	F#3	54	64	
*	-1	*	-1	-1	84	12.272724	F#5	78	72	
*	-1	*	-1	-1	153	22.329540	D5	74	64	
*	-1	*	-1	-1	156	22.562494	Eb5	75	50	
*	-1	*	-1	-1	157	22.624994	F5	77	51	
*	-1	*	-1	-1	159	22.687494	Eb5	75	52	
*	-1	*	-1	-1	160	22.749994	F5	77	52	
*	-1	*	-1	-1	177	23.522721	C#4	61	72	
*	-1	*	-1	-1	183	23.772721	C#4	61	52	
*	-1	*	-1	-1	187	23.960221	C4	60	55	
*	-1	*	-1	-1	196	24.374994	A5	81	64	
*	-1	*	-1	-1	200	24.545448	Bb5	82	72	
*	-1	*	-1	-1	210	24.982948	A5	81	55	
*	-1	*	-1	-1	242	27.613629	Bb4	70	64	
*	-1	*	-1	-1	269	30.869310	G5	79	52	
*	-1	*	-1	-1	273	31.056810	G#5	80	54	
*	-1	*	-1	-1	275	31.181810	G#5	80	56	
*	-1	*	-1	-1	278	31.306810	G#5	80	58	
*	-1	*	-1	-1	281	31.431810	G#5	80	60	
*	-1	*	-1	-1	289	31.874992	Bb5	82	64	
*	-1	*	-1	-1	324	36.818172	F#5	78	72	
*	-1	*	-1	-1	330	37.068172	F#5	78	52	
*	-1	*	-1	-1	331	37.130672	F5	77	53	
*	-1	*	-1	-1	338	37.443172	F#5	78	58	
*	-1	*	-1	-1	340	37.505672	F5	77	59	
*	-1	*	-1	-1	341	37.568172	F#5	78	60	
*	-1	*	-1	-1	349	38.011353	C#5	73	64	
